40	28	39	0	42	9	29	0	9	47	42	21	16	0	33	0	9	23	14	7	48	33	25	21	16	7	45	20	48	15	49	40	25	12	22	21	32	49	36	17	5	18	25	1	39	1	0	45	0	18	20	0	0	0	9	38	21	41	17	0	36	0	0	44	24	26	21	49	5	46	28	48	41	36	11	0	44	0	32	5	48	38	22	5	16	41	43	45	9	1	36	17	0	26	8	25	45	13	28	46	
21	14	43	22	38	44	3	0	0	7	10	16	40	0	0	0	8	0	11	41	0	29	4	21	42	49	29	0	1	42	0	33	17	0	38	18	9	43	48	26	15	0	0	17	2	0	9	12	29	0	20	19	47	46	23	0	0	25	0	0	5	29	11	45	0	3	27	3	10	20	26	31	4	9	1	13	0	49	25	0	48	33	20	0	0	35	4	29	33	31	0	12	0	46	44	20	15	18	23	49	
30	23	0	17	10	0	48	37	0	19	0	8	25	35	19	0	5	12	0	36	0	0	5	25	2	0	32	9	11	5	15	0	13	41	11	0	4	34	42	4	39	37	48	0	47	44	0	0	29	40	11	13	19	37	22	32	0	38	41	5	3	8	41	18	5	0	27	2	6	25	15	45	29	49	21	0	29	32	34	44	39	29	48	26	25	37	20	1	42	23	0	21	28	0	0	26	0	18	9	32	
19	24	36	28	7	19	24	7	12	0	24	0	22	0	9	0	0	33	0	8	48	0	14	27	29	33	23	32	0	0	35	1	2	0	25	0	38	26	27	7	24	4	46	17	5	39	38	14	45	30	47	22	13	32	19	0	45	0	18	33	11	26	9	24	4	0	19	44	46	6	47	41	48	45	19	0	27	37	13	10	48	5	2	1	15	12	42	0	23	0	20	21	48	47	32	0	37	44	19	39	
25	24	31	37	4	0	39	0	38	8	0	17	10	0	36	13	10	38	35	0	0	7	0	45	33	0	0	0	0	32	41	40	43	25	28	4	9	0	0	8	5	14	0	23	49	47	0	15	0	11	6	19	18	27	0	0	0	40	25	0	0	34	22	25	0	3	25	28	45	34	7	20	16	23	38	44	2	25	24	36	35	0	0	22	16	45	0	27	20	48	9	18	28	38	0	0	37	0	10	37	
0	33	1	38	48	37	30	6	46	0	5	17	43	37	0	27	39	40	11	49	0	35	0	28	0	2	49	10	24	1	8	0	0	33	29	36	13	0	34	17	0	0	44	20	36	0	18	0	36	3	39	46	17	36	2	0	49	0	48	34	13	44	40	28	31	0	0	24	47	21	8	29	38	2	23	45	45	0	43	0	27	44	8	0	29	38	45	33	29	0	44	12	23	24	0	19	7	1	35	48	
30	26	0	30	20	0	47	43	39	26	41	0	45	0	0	16	33	6	44	0	32	21	42	44	0	21	39	40	41	26	30	10	6	0	14	38	26	22	0	10	23	0	28	0	40	6	17	14	7	0	0	0	14	0	46	28	36	11	41	43	1	33	16	0	23	0	28	32	0	37	14	0	43	0	0	4	27	13	0	9	33	44	9	24	36	9	32	12	29	8	0	28	0	0	37	7	0	47	17	36	
27	45	27	18	3	7	13	0	43	28	7	14	8	0	25	11	8	36	33	47	0	43	49	47	24	3	0	0	0	27	4	0	48	32	19	31	0	3	2	29	27	13	17	0	0	31	48	34	0	0	3	29	47	37	0	0	27	0	33	4	0	0	2	43	0	49	0	0	41	23	10	26	26	32	0	9	31	7	0	18	9	18	3	29	39	4	4	32	11	8	0	27	0	34	45	36	8	41	32	2	
5	15	35	0	19	14	21	24	0	12	6	41	40	26	0	44	12	29	32	35	42	0	2	9	25	11	45	0	47	0	2	38	12	0	0	0	0	19	3	1	43	29	46	13	13	0	21	30	10	44	49	0	24	6	47	0	0	0	23	48	47	5	0	43	48	49	25	49	35	28	47	35	33	23	34	0	0	42	2	19	16	12	45	2	0	16	39	48	0	28	0	17	0	14	18	25	43	38	26	13	
32	16	12	6	8	41	6	33	33	37	34	11	0	9	0	0	29	0	2	18	43	33	24	34	0	4	19	4	34	0	25	13	28	44	0	9	49	13	17	3	47	44	0	10	15	5	33	44	0	5	3	0	21	17	47	8	0	0	26	42	10	5	3	7	45	8	0	8	9	44	0	36	43	2	36	40	20	36	0	42	0	18	21	9	22	19	0	44	4	9	13	10	6	24	0	17	0	23	4	36	
23	5	13	0	26	16	0	46	1	0	37	9	7	33	31	1	36	20	18	39	0	15	40	23	0	22	0	37	19	25	33	19	35	28	2	20	0	36	34	0	19	6	39	45	10	35	31	5	35	13	0	20	17	31	25	37	35	0	8	2	41	22	9	41	21	27	10	19	7	13	14	20	45	0	0	4	3	31	20	15	0	12	15	0	39	0	40	5	8	0	0	36	27	39	28	0	28	39	2	8	
43	40	31	9	11	24	0	25	0	0	0	29	0	0	20	45	0	17	3	5	0	34	19	10	33	0	12	4	0	2	37	22	40	37	5	12	0	38	12	2	13	33	13	21	12	1	22	9	18	41	24	19	8	28	22	9	4	47	21	3	0	27	27	0	39	5	20	0	0	0	45	1	40	33	3	22	37	0	0	29	0	44	47	46	32	35	37	6	0	45	4	28	42	43	25	12	0	23	30	46	
46	48	17	27	48	44	43	8	48	6	20	13	0	29	35	1	14	42	37	17	12	37	15	34	42	17	24	12	41	32	32	0	19	11	17	33	48	11	27	28	38	47	32	9	12	6	30	17	27	2	33	5	0	39	14	34	0	17	4	19	18	44	0	38	20	17	43	16	15	0	19	19	0	0	0	7	39	0	47	45	42	18	0	0	0	6	1	16	29	48	23	0	0	49	0	47	3	6	0	41	
34	13	14	8	0	27	11	29	9	11	28	31	6	20	37	9	38	34	10	12	30	5	23	28	1	36	35	13	47	0	30	37	44	27	21	37	29	42	44	26	46	25	22	7	41	12	15	9	5	0	4	25	0	0	41	8	0	17	27	40	0	36	0	49	39	18	20	38	5	27	18	14	33	48	4	0	41	30	46	0	14	4	18	16	0	42	47	27	23	1	29	47	45	0	37	0	6	35	18	13	
11	0	7	48	45	28	14	11	19	34	36	12	3	28	29	0	0	0	5	41	23	24	0	47	20	0	14	12	21	39	0	5	0	45	1	0	23	40	14	13	40	45	18	9	12	0	15	31	30	38	0	36	3	20	0	9	0	15	0	15	37	35	27	21	22	32	2	0	10	43	0	7	31	21	0	0	14	9	0	2	31	0	0	38	48	0	30	8	5	11	33	0	14	27	0	9	0	28	13	43	
25	3	0	0	47	30	48	23	47	32	0	6	0	41	44	35	34	0	29	35	19	9	0	10	36	6	11	0	5	18	19	6	8	49	46	0	9	36	6	28	26	32	17	23	26	34	2	1	38	0	1	21	41	48	29	5	0	24	7	27	12	0	0	30	0	48	21	0	1	0	12	28	2	11	34	14	0	48	29	46	0	0	6	33	48	5	11	0	46	37	25	48	0	39	0	0	0	0	29	7	
22	26	5	15	7	0	0	1	23	27	25	49	14	21	33	0	18	0	4	38	44	17	37	48	29	23	49	18	40	9	17	30	0	26	3	38	0	32	22	30	0	19	5	35	19	0	0	0	0	19	15	1	21	24	8	43	0	47	0	16	0	7	15	10	0	40	9	32	11	0	9	6	0	47	34	11	18	28	27	5	17	13	16	39	33	35	10	31	11	31	0	0	31	7	0	12	4	21	0	17	
41	36	7	11	0	0	31	19	42	0	48	13	11	4	48	0	15	0	0	33	39	14	12	1	20	14	16	24	37	22	37	17	40	0	42	1	27	9	11	43	15	3	26	43	15	4	24	35	4	7	15	26	43	2	35	19	40	44	0	49	43	0	36	10	40	15	5	24	0	0	0	22	15	48	19	0	34	17	1	0	8	20	2	16	19	25	21	43	0	2	0	4	33	26	18	0	24	44	31	7	
11	36	28	19	0	14	18	36	19	43	0	0	25	0	24	48	6	18	40	43	38	37	39	3	0	0	22	20	0	0	46	7	18	42	22	31	14	44	16	35	20	39	26	48	6	22	46	28	0	11	26	28	37	27	3	0	27	47	30	10	21	7	18	0	32	20	0	8	16	0	38	41	22	22	26	34	0	25	8	25	27	23	11	4	20	17	39	41	6	8	33	30	46	0	21	7	5	18	24	49	
0	0	12	21	0	3	15	31	16	0	12	2	48	22	0	33	11	41	47	2	9	41	31	18	0	1	19	0	23	27	41	10	31	29	34	32	7	0	36	36	12	46	4	40	9	0	45	9	36	22	9	33	27	13	26	35	9	15	6	0	23	21	34	0	0	17	48	3	4	11	2	36	0	32	35	12	32	38	0	44	38	25	35	1	12	41	11	20	11	9	0	0	41	19	15	0	5	6	9	42	
39	39	42	16	0	0	0	48	0	24	0	6	32	46	20	21	11	20	48	5	45	11	49	0	25	10	0	18	26	0	26	16	17	7	5	17	23	46	0	7	48	1	0	14	28	11	47	36	35	26	0	6	34	3	31	18	2	13	31	44	19	30	0	29	47	36	42	0	14	22	11	31	12	24	0	0	23	0	5	28	6	12	0	19	4	0	45	7	14	0	7	11	46	39	0	11	28	8	1	13	
33	37	46	34	44	6	32	33	1	37	18	0	4	48	21	0	10	31	16	15	34	0	7	26	3	0	49	9	18	48	0	0	0	8	25	33	29	43	25	40	24	29	31	9	6	49	0	15	37	43	3	40	0	22	28	0	19	22	48	32	0	11	18	3	44	47	0	32	41	0	13	8	39	49	28	15	13	0	39	27	48	0	0	13	20	4	49	18	25	13	44	7	3	33	28	0	32	30	47	7	
26	23	3	0	7	40	4	37	9	9	26	21	31	39	10	18	0	49	14	41	24	27	11	15	8	24	0	25	0	30	0	27	26	0	2	44	23	49	10	17	0	0	48	23	11	0	32	46	2	27	45	0	0	24	5	27	38	46	44	5	19	37	25	28	0	14	15	41	0	10	28	4	49	39	33	46	39	33	46	9	35	0	36	0	15	39	0	44	26	0	21	7	43	0	16	21	39	0	18	47	
34	0	21	0	32	21	39	0	47	15	13	4	0	0	0	6	0	27	16	0	45	32	44	4	9	7	30	21	47	0	45	18	28	2	36	2	10	11	0	49	24	41	46	0	49	31	0	1	14	48	36	26	0	43	28	0	36	15	37	21	5	16	30	20	37	36	32	0	0	0	17	24	0	0	42	17	36	26	0	25	0	0	19	7	37	0	27	3	0	3	2	44	21	34	16	28	22	20	46	38	
25	31	28	3	24	0	28	34	15	0	30	36	32	21	31	28	0	11	0	0	42	14	16	2	31	29	9	0	15	42	48	0	47	35	38	42	29	0	26	0	46	31	0	7	0	46	38	33	0	12	42	6	9	9	34	0	2	38	38	46	9	23	10	32	22	37	48	42	1	0	44	10	44	17	42	5	34	19	36	0	0	19	9	33	34	2	0	27	21	45	20	41	11	20	0	40	15	0	32	0	
30	47	15	6	19	6	48	0	38	15	18	17	10	41	49	31	46	0	28	14	36	38	38	31	3	36	24	28	36	18	35	14	48	36	28	15	6	28	2	0	14	41	38	22	0	45	43	4	44	18	16	33	0	4	16	19	45	36	36	25	41	36	21	0	0	20	28	30	36	20	0	0	9	17	24	0	30	23	0	44	10	0	0	0	27	0	0	47	36	0	41	37	25	35	13	0	39	0	1	17	
25	18	32	5	4	46	0	42	32	11	16	35	32	39	0	2	1	4	14	35	15	37	30	0	7	28	36	33	30	37	0	33	42	41	31	0	29	20	16	16	2	21	17	6	19	0	39	16	25	49	0	6	0	8	28	6	48	35	15	6	13	25	4	10	24	0	25	44	40	13	13	22	11	0	0	4	14	6	0	17	27	28	14	12	23	33	0	20	26	19	0	0	48	20	44	21	0	20	27	8	
1	23	16	0	1	0	44	0	45	39	40	36	36	36	38	5	0	33	46	24	15	19	14	0	34	3	3	0	32	38	15	33	21	4	49	45	40	33	33	37	17	9	0	0	48	35	4	2	22	40	48	47	31	18	24	32	26	24	17	17	49	26	14	44	28	10	0	39	21	29	38	0	35	0	5	6	1	24	47	22	9	9	22	0	0	34	49	48	31	16	0	29	13	28	6	22	0	45	48	10	
29	0	4	34	1	0	28	45	43	0	32	48	30	27	13	37	0	0	19	31	22	48	14	35	35	33	41	40	0	19	1	26	34	0	49	39	40	26	6	5	0	33	34	20	0	29	25	26	5	42	34	0	41	2	22	48	38	35	11	18	0	0	7	0	42	7	43	34	27	36	17	7	0	5	0	43	4	4	37	0	18	0	19	49	29	49	29	32	23	9	43	16	20	22	22	49	0	25	0	0	
0	20	11	35	23	30	37	28	3	0	0	9	26	33	20	1	2	0	44	29	5	21	0	21	21	23	22	0	30	0	37	0	8	44	8	18	48	12	0	8	29	20	17	0	2	46	9	20	48	35	12	34	33	47	21	16	0	17	34	20	33	20	39	0	28	31	1	26	17	12	3	46	12	8	12	14	27	0	4	20	32	43	0	1	25	41	11	11	12	38	12	0	40	0	0	1	31	38	43	3	
0	0	32	38	48	29	43	36	11	0	20	10	15	10	17	22	0	27	27	36	4	0	30	4	0	0	0	49	13	40	16	4	46	23	34	29	27	6	25	8	46	0	21	0	30	8	21	35	43	13	0	12	6	36	39	22	26	30	31	0	33	0	10	0	17	18	19	4	0	0	46	28	27	2	21	47	3	39	0	42	6	32	41	47	40	15	0	5	0	0	3	17	8	29	0	15	2	10	1	0	
46	0	17	0	0	0	46	20	42	38	7	28	39	38	38	38	37	7	16	26	0	0	48	49	40	9	34	35	0	11	4	19	1	7	24	41	32	6	47	49	39	21	42	48	0	0	22	46	8	20	18	36	22	35	16	4	22	35	28	22	28	38	10	18	15	15	15	17	0	26	0	22	20	10	0	33	49	24	34	5	13	40	39	9	5	0	34	33	34	0	28	41	27	4	33	8	34	48	22	39	
0	24	37	48	42	49	15	0	32	12	0	45	45	48	34	17	0	29	0	32	24	9	17	0	46	37	39	0	3	46	0	8	24	19	0	0	0	13	43	30	16	13	8	42	42	19	0	2	17	15	5	9	17	41	0	34	14	0	1	34	14	8	9	40	38	12	18	1	34	0	48	0	10	36	0	34	0	19	18	21	1	4	14	23	13	41	33	48	42	25	0	0	49	0	48	36	37	0	0	17	
33	31	0	37	0	16	4	14	22	34	46	47	0	5	0	26	43	43	3	7	0	49	41	27	6	0	41	9	44	13	0	31	9	28	1	17	22	15	3	33	0	0	21	16	36	5	42	18	5	4	8	22	40	48	30	44	7	33	2	33	10	27	0	0	20	0	25	25	25	0	32	46	48	14	0	0	49	39	42	40	33	2	2	0	12	36	29	46	31	2	8	47	31	19	0	29	30	47	0	16	
38	47	36	4	31	36	34	5	14	5	0	28	0	13	35	24	3	32	15	21	12	42	23	30	0	33	0	28	0	26	19	39	26	0	0	22	40	15	30	0	13	15	0	38	0	0	4	44	0	18	13	34	23	1	19	48	10	37	15	48	29	0	27	12	0	2	0	0	44	0	25	0	0	10	0	0	1	0	0	0	0	0	48	0	2	42	5	0	23	2	0	4	6	36	35	29	1	29	41	8	
41	0	24	48	16	0	30	0	0	0	4	24	16	24	31	33	42	40	0	0	24	4	0	5	46	4	21	31	1	13	32	24	17	46	9	0	20	0	19	29	29	12	9	27	36	20	0	19	40	24	0	0	0	42	0	16	10	26	0	1	25	24	42	0	11	0	8	29	27	14	44	7	48	36	4	40	0	10	0	46	18	26	8	0	12	38	46	0	27	49	0	20	0	26	34	25	45	0	15	21	
6	12	0	41	0	14	11	0	41	21	47	23	9	4	22	41	19	19	0	43	12	49	30	3	42	0	40	7	12	46	22	49	48	0	38	46	5	10	46	44	4	47	37	16	0	30	36	0	7	4	32	0	24	39	29	45	37	41	3	37	41	0	31	42	0	39	9	0	0	20	7	33	0	15	4	20	0	43	8	0	34	8	22	21	0	16	16	0	18	23	37	29	7	26	24	16	36	48	28	4	
25	5	2	36	35	11	3	0	0	43	31	31	38	0	29	4	11	46	24	41	16	18	39	0	0	4	17	0	7	25	22	3	0	33	24	0	20	9	38	22	4	22	0	24	26	40	38	45	39	31	47	3	49	0	0	16	40	35	5	37	13	11	0	47	14	0	49	25	18	8	0	31	2	14	31	27	8	13	0	17	0	0	28	0	12	0	31	10	38	0	19	0	0	42	3	0	0	17	0	5	
24	0	20	41	21	2	21	45	6	18	31	0	32	24	0	25	25	39	10	9	0	11	39	41	23	39	0	6	25	35	7	34	17	39	0	49	41	0	47	7	0	0	10	39	43	5	33	48	12	39	47	2	0	0	8	0	3	20	5	32	0	45	10	8	15	35	0	32	41	20	0	35	0	3	26	1	6	8	27	27	19	41	35	14	42	49	10	0	29	17	15	0	20	46	45	18	9	39	25	0	
35	0	21	25	25	35	22	45	0	42	26	41	3	6	44	30	0	36	43	26	5	15	0	0	0	33	30	17	0	8	0	0	0	19	38	29	34	38	0	29	0	34	0	46	15	5	45	38	4	24	36	47	31	13	32	26	0	43	13	9	16	27	32	3	47	0	34	0	14	9	0	41	27	33	43	33	4	47	15	0	15	43	40	21	42	23	0	0	6	25	18	43	8	29	43	12	46	21	46	32	
38	8	33	42	25	27	17	39	25	0	0	8	28	5	0	0	0	47	0	35	1	0	4	23	17	0	43	24	20	31	42	29	0	13	37	0	1	42	13	30	10	35	30	28	0	16	41	20	15	20	14	42	41	22	41	39	33	0	6	0	5	43	28	0	0	20	37	0	40	0	47	3	0	9	37	41	10	0	6	12	0	48	27	24	49	45	7	7	38	0	17	29	28	25	39	38	5	13	46	26	
18	47	27	18	0	31	22	19	26	13	48	48	5	12	0	25	39	21	5	0	48	21	39	3	3	29	19	18	20	25	23	0	25	0	42	16	5	0	29	40	11	8	13	5	42	0	34	37	24	47	40	10	20	20	4	0	0	43	35	0	40	18	30	18	48	0	9	38	30	0	48	39	20	35	33	29	38	34	0	4	27	30	8	16	0	45	0	41	45	48	0	42	37	42	0	0	7	37	0	24	
26	17	15	31	21	0	24	16	4	20	34	22	47	0	31	41	0	32	10	0	49	0	8	35	19	0	0	37	40	0	22	0	49	5	41	5	0	0	23	0	26	19	26	40	45	0	0	40	25	36	33	0	0	7	48	0	47	8	35	27	0	0	4	3	34	41	21	16	1	10	6	30	0	16	22	48	49	42	43	0	31	0	34	27	21	0	4	26	26	12	16	8	0	48	14	13	0	0	21	30	
30	25	5	10	31	15	18	37	2	3	6	46	49	41	38	0	0	42	44	0	0	18	13	4	19	38	8	18	10	28	0	31	4	0	0	13	9	0	0	47	25	27	35	26	16	19	0	47	0	0	49	0	47	0	30	0	14	16	36	0	0	4	43	34	12	13	27	41	22	11	33	37	0	33	25	0	20	0	22	26	42	9	28	3	0	34	49	37	1	21	38	13	0	39	34	31	47	42	28	35	
0	11	0	45	27	43	0	33	8	33	38	21	19	31	30	0	32	0	25	43	1	17	20	37	19	43	16	43	23	0	17	46	26	0	0	37	18	0	0	21	0	12	0	11	47	15	31	37	0	33	0	37	18	23	22	47	0	25	34	47	8	4	0	33	21	13	0	44	0	37	29	14	0	44	48	30	30	36	2	0	28	31	40	27	32	19	43	22	0	20	39	42	15	0	13	0	17	23	46	0	
0	34	33	5	24	0	0	7	43	32	0	35	15	48	21	28	26	27	0	0	0	0	14	34	13	35	0	43	9	11	33	3	46	3	0	43	30	11	20	4	9	21	42	15	26	0	2	2	1	0	47	32	4	27	0	21	38	39	1	32	33	0	0	38	44	0	0	47	39	37	8	14	0	2	27	32	0	48	18	32	0	10	0	40	1	7	15	38	9	35	47	0	0	9	37	29	5	33	19	9	
42	31	36	4	23	21	22	23	22	6	16	18	36	0	0	12	9	43	0	13	0	45	19	0	41	48	0	13	4	49	27	4	48	10	42	44	0	26	34	18	25	21	42	36	32	0	0	19	37	0	0	30	27	0	0	0	7	0	36	43	26	21	0	7	18	19	45	46	31	0	11	7	0	42	7	40	5	47	48	36	28	22	0	21	0	43	0	0	2	0	19	3	41	9	0	7	15	47	31	22	
0	37	47	4	31	9	30	41	3	31	41	0	0	5	20	31	49	0	30	23	37	34	7	35	22	0	40	35	30	0	38	6	35	17	32	4	0	34	2	7	25	24	0	36	41	16	7	0	25	18	11	45	44	0	22	27	42	6	20	11	0	9	47	17	0	38	14	9	15	26	5	10	17	6	0	0	2	33	0	41	3	9	47	0	2	34	28	10	12	0	17	44	0	0	40	26	45	43	42	13	
0	34	46	37	29	0	31	0	20	18	5	1	37	37	31	33	8	0	6	31	20	3	47	1	14	35	38	36	0	5	29	34	19	42	28	16	32	15	44	42	9	0	0	31	28	0	3	30	22	0	0	18	6	12	36	15	43	20	13	11	29	26	3	43	22	0	16	16	40	16	49	28	30	41	0	47	12	41	10	31	0	0	0	23	47	0	43	0	16	28	45	31	22	35	0	0	0	0	25	3	
1	12	6	40	0	42	20	8	8	24	0	34	34	28	47	0	33	19	16	26	28	0	0	40	40	49	10	0	28	3	38	2	32	40	5	19	30	22	0	18	0	42	22	0	40	42	5	25	22	40	0	42	30	24	15	9	7	20	41	0	12	8	0	46	43	18	11	23	26	22	0	7	12	24	49	10	24	21	25	0	9	42	41	18	26	28	41	15	0	14	16	33	25	42	17	16	8	26	46	19	
40	22	34	9	12	8	37	0	27	9	33	0	12	7	27	29	19	35	0	0	38	36	20	10	0	0	24	31	21	10	23	16	3	24	0	0	0	4	40	18	8	42	30	46	17	41	41	13	0	32	45	10	24	27	11	11	3	43	16	16	23	26	36	45	16	0	27	15	4	6	41	0	34	9	44	19	10	0	41	0	3	0	0	34	24	28	44	37	0	0	34	35	30	33	0	0	31	45	0	29	
14	22	0	0	17	0	47	0	0	0	24	15	33	34	46	32	0	24	38	0	0	45	30	7	18	39	0	48	1	29	0	43	21	48	45	15	0	15	48	34	0	27	42	37	47	0	21	46	28	0	36	38	0	16	33	19	5	27	32	44	16	16	0	20	39	30	0	34	43	34	31	36	0	2	0	35	15	0	2	22	22	16	0	41	7	10	15	0	2	30	15	6	0	42	1	18	14	22	23	2	
0	33	11	1	17	0	30	13	43	10	35	0	21	47	0	43	16	25	23	11	5	21	37	28	22	18	0	40	0	41	15	42	4	41	16	10	31	20	30	31	15	16	5	0	2	0	12	31	43	20	13	6	19	0	0	39	4	3	3	20	26	22	46	47	15	6	5	0	10	25	3	25	3	30	41	40	39	40	10	46	37	2	5	47	24	36	18	0	6	18	8	0	32	0	18	22	35	20	0	18	
12	2	0	32	17	33	11	25	36	36	31	42	48	39	24	30	22	27	4	21	0	38	21	0	0	21	31	30	4	16	17	13	6	0	40	7	43	0	5	0	35	0	28	44	0	0	45	21	39	18	12	36	32	42	34	21	15	28	0	47	47	3	0	10	42	35	5	27	10	1	0	6	49	45	31	25	7	38	40	32	31	0	28	31	0	35	17	6	36	1	11	0	0	20	4	13	0	0	35	48	
2	6	8	13	10	7	6	0	23	20	32	43	10	12	25	18	44	0	30	16	24	4	30	10	5	0	10	0	0	10	23	0	42	39	9	28	42	46	24	19	29	0	8	41	13	1	45	24	12	9	15	1	18	11	0	28	7	35	19	0	43	19	16	32	41	26	7	0	0	30	30	35	24	23	0	30	12	14	21	42	39	7	26	3	1	42	14	21	28	18	2	13	13	28	17	11	16	17	0	24	
33	41	39	17	24	47	19	29	10	2	0	43	33	31	27	28	20	40	27	6	28	33	0	42	0	49	0	28	40	27	0	15	18	19	1	31	34	41	5	45	47	1	24	0	42	39	13	19	0	46	19	0	0	31	42	28	48	23	19	15	21	0	2	2	46	0	7	0	0	28	0	22	48	0	0	23	22	19	39	0	39	42	49	29	19	32	7	31	7	39	27	0	41	0	0	30	46	38	12	5	
37	32	18	16	23	30	46	0	29	9	0	4	16	37	21	30	24	46	30	0	1	30	27	38	0	0	0	2	0	0	28	12	9	0	0	0	29	32	21	26	29	44	6	38	0	11	43	36	38	18	0	49	0	17	37	21	35	0	16	14	6	31	37	0	23	24	18	24	32	29	35	14	12	0	18	0	4	47	14	46	47	48	0	3	38	4	6	35	0	16	10	14	38	11	9	15	40	0	34	11	
21	6	20	46	0	9	0	24	24	12	45	9	25	23	18	48	33	3	4	0	28	36	44	0	0	0	4	0	0	45	41	41	42	10	49	0	22	43	0	0	39	16	22	32	0	0	0	36	33	4	35	18	0	0	0	33	0	25	18	30	21	43	0	42	17	48	0	0	46	20	30	18	44	0	7	45	0	23	0	15	2	15	0	0	2	0	0	0	41	12	43	17	32	0	33	42	42	8	7	15	
21	0	1	18	0	26	15	46	29	47	14	26	0	24	47	32	13	44	0	9	8	10	18	41	21	0	18	31	29	0	15	0	0	16	12	20	0	0	18	0	12	29	9	13	20	10	19	0	0	0	6	1	0	43	16	16	43	0	16	0	36	19	44	1	4	2	13	42	0	45	2	34	0	15	0	20	5	6	33	37	0	20	49	10	41	1	26	33	49	30	5	0	0	0	46	42	5	12	24	26	
7	16	6	42	0	29	0	18	4	0	4	25	0	0	7	27	33	0	0	43	0	41	38	32	46	0	0	0	40	9	48	36	0	17	6	30	16	41	0	7	0	44	0	0	44	49	3	14	15	36	45	34	26	29	7	13	12	0	0	33	34	35	2	22	46	14	34	35	34	11	0	41	0	47	20	43	29	26	38	0	32	15	33	34	19	48	46	7	32	44	5	34	40	24	46	5	33	16	3	1	
12	9	16	49	5	0	47	0	32	0	0	46	42	24	6	12	13	7	0	48	0	26	30	4	0	0	24	27	0	0	0	37	46	15	0	43	24	10	10	8	31	35	47	23	23	38	49	18	3	1	44	32	48	0	0	44	12	46	37	28	0	38	13	6	0	16	24	44	42	14	0	33	20	22	0	7	21	14	0	29	24	28	11	17	24	35	5	23	0	14	13	0	48	0	5	23	8	0	15	0	
5	49	2	6	0	26	9	0	37	0	2	39	37	45	24	13	44	10	46	0	23	8	24	39	35	12	6	26	0	26	10	26	47	26	32	40	39	0	7	5	0	48	41	0	41	46	39	39	11	25	42	0	44	45	38	0	39	29	0	2	31	23	8	36	33	24	1	21	29	28	3	46	34	37	44	30	43	0	44	34	21	0	29	34	0	3	38	0	48	23	0	46	37	44	6	0	36	1	0	48	
